48,108.442900
8,108.443200
32,108.443200
0,108.443300
29,108.443300
1,108.443600
47,108.444000
26,108.444300
43,108.444300
17,108.444400
40,108.444500
3,108.444900
38,108.445000
44,108.445000
13,108.445100
37,108.445100
6,108.445200
11,108.445300
2,108.445400
5,108.445700
9,108.446100
4,108.446500
14,108.446500
15,108.446500
20,108.446600
27,108.446700
7,108.447100
36,108.447100
42,108.447100
21,108.447200
41,108.447200
18,108.447500
12,108.447600
22,108.447800
0,108.447900
10,108.447900
29,108.448500
23,108.448600
45,108.448600
48,108.448600
32,108.449000
30,108.449200
39,108.449200
43,108.449500
25,108.449600
35,108.449600
8,108.449700
47,108.449800
11,108.449900
44,108.449900
34,108.450000
37,108.450000
3,108.450100
16,108.450400
28,108.450400
38,108.450500
26,108.450700
2,108.451000
24,108.451000
13,108.451100
14,108.451100
17,108.451400
1,108.451800
0,108.452200
18,108.452500
40,108.452600
41,108.452700
6,108.452800
20,108.452800
4,108.453300
27,108.453500
29,108.453500
15,108.453700
10,108.453800
12,108.453900
48,108.454000
5,108.454100
37,108.454100
42,108.454100
22,108.454300
21,108.454500
11,108.454600
44,108.454600
3,108.455000
23,108.455100
32,108.455100
43,108.455100
9,108.455300
47,108.455600
8,108.455800
14,108.455900
38,108.456000
39,108.456000
30,108.456400
26,108.456500
0,108.456900
13,108.457100
36,108.457500
18,108.457600
2,108.457700
41,108.458200
35,108.458300
17,108.458400
29,108.458400
34,108.458500
7,108.458900
25,108.459000
37,108.459000
46,108.459100
20,108.459200
11,108.459300
28,108.459700
48,108.459800
44,108.459900
27,108.460500
3,108.460600
10,108.460600
4,108.460700
1,108.460900
12,108.460900
14,108.461000
22,108.461200
40,108.461200
6,108.461300
43,108.461400
32,108.461700
38,108.462000
47,108.462000
15,108.462100
0,108.462200
23,108.462400
42,108.462500
24,108.462900
21,108.463000
8,108.463100
18,108.463700
26,108.463700
13,108.464300
39,108.464400
37,108.464500
9,108.464600
45,108.464600
29,108.464700
11,108.464800
41,108.464900
30,108.465300
5,108.465600
44,108.465600
2,108.466400
3,108.466600
14,108.467100
17,108.467600
48,108.467700
20,108.467900
35,108.468400
43,108.468500
0,108.468600
10,108.469300
27,108.470200
47,108.470400
32,108.470500
49,108.470800
38,108.471200
16,108.471400
12,108.472900
40,108.474600
49,111.104500
36,111.750300
45,111.950400
49,112.455600
46,112.674900
24,112.684700
36,112.792500
16,113.020700
1,113.204500
45,113.209600
30,113.221100
39,113.221500
44,113.233700
35,113.336900
5,113.703400
23,113.712100
42,113.712700
20,113.713500
48,113.715100
17,113.720000
21,113.723300
40,113.723500
26,113.725900
47,113.725900
6,113.726600
24,113.731800
44,113.732700
15,113.733200
25,113.734600
8,113.736500
39,113.736900
4,113.737500
41,113.738100
36,113.739400
34,113.740300
20,113.740500
28,113.740500
29,113.741400
27,113.741500
3,113.742000
10,113.742100
23,113.742700
22,113.742800
18,113.743900
11,113.744100
7,113.744700
37,113.744800
26,113.745000
14,113.745300
12,113.745900
13,113.745900
1,113.746900
9,113.746900
6,113.747000
38,113.747300
0,113.747400
2,113.748400
48,113.748500
32,113.748600
42,113.748700
5,113.749200
17,113.749800
45,113.749900
35,113.750800
46,113.750800
30,113.750900
43,113.751100
44,113.751300
41,113.751800
21,113.752100
47,113.752500
11,113.753300
39,113.753900
4,113.754000
3,113.754200
49,113.754200
8,113.754300
40,113.754600
27,113.755100
10,113.755300
22,113.755500
18,113.755900
14,113.756000
29,113.756000
16,113.756200
24,113.756200
34,113.756200
12,113.756300
37,113.756300
15,113.756800
2,113.756900
25,113.757100
13,113.757600
36,113.757600
20,113.757700
0,113.757800
38,113.757800
48,113.757800
23,113.757900
26,113.758500
32,113.758500
7,113.758700
28,113.758800
44,113.759600
6,113.759700
43,113.760000
11,113.760500
5,113.760700
42,113.761000
9,113.761300
30,113.761300
1,113.761500
3,113.761500
17,113.761500
41,113.761500
47,113.761700
35,113.762000
39,113.762100
14,113.762700
21,113.763000
37,113.763000
12,113.763100
18,113.763200
8,113.763400
4,113.763900
29,113.763900
10,113.764000
22,113.764000
0,113.764100
27,113.764300
38,113.764700
2,113.764800
48,113.765000
13,113.765900
40,113.765900
32,113.766000
44,113.766100
23,113.766300
34,113.766400
26,113.766800
20,113.766900
15,113.767100
11,113.767300
3,113.768300
47,113.768600
24,113.768800
14,113.769000
43,113.769000
37,113.769700
45,113.769900
41,113.770000
17,113.770300
6,113.770500
36,113.770600
29,113.770700
42,113.770700
0,113.771100
30,113.771400
18,113.771500
12,113.771900
46,113.772100
39,113.772200
9,113.772600
25,113.772900
28,113.773100
35,113.773100
8,113.773600
44,113.773600
11,113.773700
7,113.773800
21,113.773800
27,113.773900
38,113.773900
1,113.774200
10,113.774600
2,113.774800
22,113.774900
4,113.775400
48,113.775400
32,113.775500
14,113.776100
13,113.776200
5,113.776300
37,113.776800
23,113.777100
3,113.777400
26,113.777400
47,113.777800
41,113.778200
20,113.778800
16,113.779100
43,113.779100
29,113.779300
0,113.779400
34,113.779700
15,113.780100
11,113.781300
40,113.781300
18,113.782000
44,113.782100
12,113.782800
17,113.782900
38,113.784100
14,113.787500
49,115.203900
36,116.455800
49,116.567300
45,116.612200
46,117.150000
24,117.159200
39,117.167400
35,117.170300
36,117.467400
16,117.672800
5,117.692900
30,117.816400
1,117.872100
42,117.896200
45,117.901300
49,117.938600
27,118.161000
8,118.178200
23,118.178200
20,118.185100
4,118.187000
24,118.192900
9,118.193500
48,118.193600
6,118.196700
36,118.198800
40,118.198800
26,118.200100
2,118.200500
44,118.200900
28,118.203000
46,118.203100
41,118.203300
39,118.204300
13,118.204900
22,118.205200
17,118.206000
12,118.206400
7,118.206900
11,118.206900
3,118.207200
47,118.207200
27,118.207900
25,118.208000
15,118.208100
32,118.208200
45,118.208500
10,118.209400
6,118.209600
23,118.209800
8,118.209900
21,118.210000
29,118.210200
35,118.210200
37,118.210700
34,118.210800
14,118.211300
42,118.211300
0,118.211600
43,118.211600
38,118.212200
30,118.212300
20,118.212400
18,118.212600
44,118.212900
5,118.213000
1,118.213100
4,118.214200
48,118.214400
2,118.214500
9,118.214600
41,118.215300
26,118.215500
24,118.215800
39,118.216000
16,118.216100
47,118.216100
11,118.216200
40,118.216400
12,118.216700
13,118.217200
3,118.217300
22,118.217300
17,118.217400
28,118.217700
32,118.217900
10,118.218700
27,118.218800
36,118.218800
37,118.218800
14,118.219100
0,118.219200
29,118.219200
18,118.219700
8,118.220000
44,118.220100
15,118.220200
23,118.220500
21,118.220600
6,118.220700
38,118.220700
43,118.220700
20,118.221300
42,118.221300
48,118.221700
35,118.221900
7,118.222500
11,118.222500
25,118.222500
41,118.223300
2,118.223600
30,118.223700
26,118.223800
3,118.223900
47,118.224300
4,118.224400
5,118.224600
34,118.224700
37,118.225000
39,118.225000
1,118.225200
12,118.225200
13,118.225500
14,118.226000
17,118.226000
22,118.226000
44,118.226000
18,118.226200
29,118.226200
10,118.226300
32,118.226300
0,118.226500
46,118.226500
38,118.227000
9,118.227300
40,118.227300
27,118.227700
48,118.228400
11,118.228500
43,118.228500
28,118.228700
8,118.228900
23,118.229000
49,118.229100
24,118.229300
20,118.229500
21,118.229500
45,118.229500
42,118.229800
3,118.230100
15,118.230100
6,118.230300
2,118.231000
41,118.231100
35,118.231200
37,118.231500
47,118.231500
26,118.231700
14,118.231800
12,118.231900
44,118.231900
30,118.232500
0,118.232600
36,118.232600
39,118.232600
29,118.232800
18,118.233000
13,118.233300
32,118.233500
4,118.233900
7,118.233900
17,118.234000
38,118.234000
11,118.234400
5,118.234600
10,118.234800
25,118.234900
48,118.235300
22,118.235400
43,118.235600
34,118.235700
1,118.235900
27,118.236300
3,118.236500
16,118.236900
37,118.237000
8,118.237100
21,118.237600
23,118.237600
40,118.237700
44,118.237900
2,118.238100
14,118.238200
47,118.238400
20,118.238500
9,118.238700
0,118.239300
42,118.239500
41,118.239600
12,118.239800
29,118.239900
15,118.240400
18,118.240400
26,118.240800
38,118.241300
11,118.241500
28,118.241600
6,118.242000
32,118.242000
39,118.242100
4,118.242600
13,118.242600
30,118.242700
24,118.242900
35,118.243100
17,118.243600
10,118.243800
48,118.243900
3,118.244200
37,118.244900
44,118.245300
43,118.245400
22,118.246300
14,118.247100
0,118.247800
27,118.248800
47,118.249000
49,120.221900
36,120.976100
45,121.023200
46,121.468300
49,121.478000
36,121.948300
16,122.061900
45,122.164100
39,122.181800
5,122.193800
20,122.208500
35,122.224200
1,122.250100
24,122.340700
21,122.641900
49,122.819400
7,122.829000
30,122.830300
12,122.833000
44,122.839200
38,122.841000
17,122.850800
40,122.851700
36,122.856200
23,122.863900
46,122.872300
6,122.902800
42,122.912500
48,123.258800
26,123.271600
35,123.356300
16,123.372100
4,123.387800
45,123.455600
39,123.467100
2,123.472800
27,123.473200
5,123.477400
30,123.482100
13,123.482400
12,123.483400
20,123.484100
8,123.484800
23,123.484900
9,123.488000
40,123.489100
47,123.489600
24,123.489800
28,123.490600
1,123.491000
29,123.491000
15,123.491500
10,123.492000
41,123.492400
11,123.492700
44,123.493600
14,123.493700
27,123.494100
22,123.494600
3,123.494900
6,123.494900
36,123.495700
32,123.496200
34,123.497500
4,123.497600
17,123.497600
37,123.497600
42,123.497800
39,123.497900
26,123.498700
21,123.498900
48,123.499300
0,123.499600
18,123.499600
8,123.499900
43,123.500300
7,123.500500
25,123.500900
29,123.501100
20,123.501200
35,123.501900
23,123.502000
2,123.502200
38,123.502200
13,123.502300
11,123.502400
41,123.502800
5,123.503200
44,123.503400
47,123.503600
12,123.503700
14,123.503900
10,123.504200
3,123.504700
9,123.504800
28,123.504800
37,123.505500
46,123.506200
32,123.506300
15,123.506400
1,123.506600
22,123.506700
30,123.506700
45,123.507200
27,123.507700
18,123.507800
48,123.507800
0,123.507900
40,123.507900
17,123.508000
26,123.508200
24,123.508500
6,123.509100
11,123.509200
43,123.509300
34,123.509500
39,123.509600
42,123.509600
8,123.509700
21,123.509800
29,123.510000
38,123.510000
44,123.510300
41,123.510600
4,123.510700
14,123.511200
20,123.511300
2,123.511600
3,123.511600
47,123.511900
13,123.512000
36,123.512100
23,123.512200
12,123.512600
35,123.512900
37,123.512900
25,123.513200
10,123.513700
0,123.513800
18,123.514100
16,123.514300
9,123.514500
11,123.514600
32,123.514600
7,123.515000
49,123.515300
22,123.515500
48,123.515500
26,123.515700
15,123.516200
44,123.516300
5,123.516400
38,123.516500
30,123.516700
17,123.516800
27,123.517100
29,123.517200
14,123.517300
41,123.517300
43,123.517300
39,123.517400
28,123.517600
3,123.518400
8,123.518400
21,123.518600
42,123.518700
1,123.518900
2,123.518900
37,123.518900
6,123.519000
40,123.519300
47,123.519400
20,123.520100
34,123.520100
13,123.520200
11,123.520400
23,123.520400
0,123.520600
12,123.520800
18,123.520800
4,123.520900
32,123.520900
24,123.521100
10,123.521900
48,123.522000
44,123.522300
14,123.522600
26,123.523300
29,123.523400
35,123.523600
38,123.523800
3,123.524100
22,123.524100
25,123.524400
41,123.524700
17,123.525000
37,123.525400
43,123.525500
9,123.525600
36,123.525800
46,123.526100
15,123.526500
11,123.526700
39,123.527000
0,123.527100
27,123.527100
47,123.527100
5,123.527200
30,123.527300
8,123.527700
21,123.527900
2,123.528000
18,123.528100
42,123.528100
7,123.528500
44,123.528900
32,123.529000
13,123.529500
14,123.529500
23,123.529500
45,123.529500
20,123.529800
6,123.529900
28,123.530100
48,123.530700
12,123.530800
29,123.530900
10,123.531200
38,123.531500
40,123.531500
1,123.531700
22,123.532400
37,123.532400
3,123.532600
34,123.532900
4,123.533300
26,123.533700
24,123.533800
41,123.533900
11,123.534300
43,123.535000
0,123.535100
47,123.536000
35,123.538500
44,123.538700
17,123.538900
8,123.540500
18,123.542300
49,125.371300
36,126.392000
45,126.510200
16,126.521400
49,126.607300
46,127.052300
36,127.474400
39,127.483300
24,127.613100
45,127.827300
30,127.837700
27,127.890500
1,127.906400
5,127.913200
20,127.922900
42,127.928300
49,127.930700
35,127.934300
21,127.934700
40,127.935400
44,127.938000
47,127.939500
48,127.940100
7,127.942700
2,127.945700
39,127.946500
38,127.949100
6,127.949600
17,127.950400
15,127.951700
13,127.953100
12,127.955000
25,127.959500
34,127.961000
10,127.962200
36,127.963100
30,127.963300
4,127.963900
22,127.965500
23,127.966200
26,127.970400
11,127.972700
16,128.542500
46,128.755700
24,128.762800
9,128.763900
44,128.768700
41,128.772500
8,128.775100
32,128.776500
28,128.781900
35,128.783400
36,128.785100
3,128.790000
45,128.791400
48,128.793400
49,128.797900
37,128.801600
23,128.804200
39,128.807000
14,128.809100
2,128.810300
27,128.811400
5,128.812700
47,128.815400
12,128.816800
20,128.818000
29,128.818900
21,128.819300
13,128.819500
40,128.824500
1,129.385800
42,129.394500
6,129.842700
38,129.866300
36,129.874400
39,129.884300
22,129.886100
17,129.892300
11,129.895600
46,129.895600
18,129.898400
24,129.902500
44,129.904400
26,129.909300
10,129.910800
7,129.912600
41,129.915200
6,129.915500
25,129.921000
21,129.921600
48,129.921700
32,129.923700
8,129.924000
23,129.925300
4,129.925500
20,129.928400
9,129.928600
28,129.928800
12,129.929400
26,129.929400
2,129.929600
42,129.929900
47,129.931100
3,129.931400
38,129.932300
43,129.932400
15,129.932800
0,129.933800
18,129.933800
27,129.934200
35,129.934300
44,129.934300
30,129.934500
14,129.934600
45,129.935000
10,129.935300
17,129.935300
37,129.935400
5,129.935800
1,129.936100
11,129.936200
29,129.936400
41,129.936500
16,129.937600
39,129.937600
40,129.937600
48,129.938600
13,129.938700
22,129.938900
8,129.939000
24,129.939400
34,129.940500
21,129.940600
32,129.940900
36,129.941100
20,129.941800
23,129.941900
43,129.941900
4,129.942100
6,129.942200
47,129.942600
3,129.942900
18,129.943400
44,129.943500
12,129.943600
42,129.943700
0,129.943800
14,129.943900
26,129.944200
37,129.944400
38,129.944500
2,129.944600
11,129.944700
15,129.944900
7,129.945200
9,129.945500
29,129.945700
27,129.946600
30,129.946600
41,129.947100
17,129.947200
48,129.947700
10,129.947800
35,129.947900
39,129.948400
25,129.948500
28,129.949000
5,129.949300
13,129.949600
46,129.950100
0,129.950300
14,129.950300
1,129.950500
22,129.950600
40,129.950600
44,129.950800
8,129.950900
32,129.951100
43,129.951400
18,129.951500
3,129.951700
23,129.951800
47,129.951900
11,129.952300
12,129.952300
37,129.952400
20,129.952700
34,129.953000
38,129.953000
21,129.953100
4,129.953200
29,129.953500
6,129.954000
49,129.954300
42,129.954400
15,129.954900
26,129.955100
2,129.955400
24,129.955400
41,129.956000
48,129.956400
14,129.956800
27,129.956900
9,129.957000
0,129.957100
10,129.957500
44,129.957500
17,129.957600
30,129.958200
45,129.958200
35,129.958400
36,129.958500
39,129.958500
3,129.958700
32,129.959100
18,129.959200
11,129.959300
43,129.959600
13,129.959700
7,129.959800
8,129.960000
47,129.960100
37,129.960300
5,129.961100
29,129.961300
16,129.961400
22,129.961400
23,129.961400
12,129.961800
38,129.961900
40,129.962900
28,129.963200
1,129.963400
2,129.963400
14,129.963500
21,129.963700
20,129.963900
0,129.964300
4,129.964500
48,129.964600
25,129.965100
15,129.965600
41,129.966200
42,129.966400
44,129.966700
34,129.966900
11,129.967100
26,129.967200
3,129.967400
6,129.967600
27,129.968000
37,129.968800
10,129.969000
43,129.969000
18,129.969100
30,129.969400
17,129.970000
32,129.970300
39,129.970900
47,129.971400
29,129.971500
13,129.971600
14,129.973300
0,129.974100
8,129.975100
35,129.976100
49,131.708900
45,132.513600
36,132.921700
46,132.926800
49,132.933300
24,133.372100
16,133.429500
36,133.773300
45,133.855700
5,133.955400
20,133.967000
40,133.975800
1,134.064700
44,134.078400
35,134.137100
49,134.157800
23,134.419100
24,134.430700
17,134.436900
39,134.437700
6,134.444400
30,134.448000
42,134.448500
27,134.449400
21,134.455400
44,134.457400
47,134.457400
12,134.458700
10,134.459200
8,134.462300
4,134.462900
38,134.464400
26,134.466400
29,134.466500
20,134.467600
3,134.467800
36,134.468500
1,134.470700
15,134.470700
48,134.470700
7,134.471000
41,134.471300
39,134.471800
28,134.471900
11,134.472000
5,134.473000
9,134.473200
37,134.473800
2,134.474500
22,134.474700
14,134.475200
13,134.475500
23,134.475800
27,134.476100
46,134.476400
43,134.477000
34,134.477100
6,134.477800
25,134.477800
32,134.477800
0,134.478300
45,134.478400
12,134.478500
18,134.479100
17,134.479300
30,134.479400
44,134.479500
11,134.480800
35,134.480800
38,134.481100
42,134.481200
29,134.481700
8,134.482000
3,134.482200
41,134.482300
40,134.482800
10,134.482900
24,134.482900
47,134.483000
21,134.483200
48,134.483400
4,134.483500
16,134.483700
26,134.483700
14,134.484300
37,134.484800
20,134.484900
39,134.485000
2,134.486200
0,134.486400
9,134.486400
15,134.486800
13,134.486900
18,134.486900
44,134.486900
28,134.487100
43,134.487100
22,134.487300
23,134.487400
32,134.487800
27,134.488200
36,134.488300
1,134.488600
5,134.488700
11,134.488700
6,134.489500
12,134.489500
7,134.489800
38,134.489900
3,134.490000
29,134.490500
17,134.490600
48,134.490700
41,134.490900
42,134.491300
8,134.492100
37,134.492200
14,134.492300
34,134.492300
30,134.492400
26,134.492600
25,134.492900
47,134.492900
10,134.493500
35,134.493800
0,134.494100
21,134.494400
46,134.494800
4,134.494900
44,134.494900
18,134.495100
11,134.495300
40,134.495500
2,134.495600
13,134.495700
22,134.495900
20,134.496200
32,134.496200
39,134.496200
23,134.496500
43,134.496600
3,134.497400
38,134.497700
24,134.497900
9,134.498500
15,134.498600
48,134.498700
29,134.499100
37,134.499100
12,134.499200
27,134.499600
17,134.500200
41,134.500300
6,134.500500
45,134.500500
14,134.500700
28,134.501300
26,134.501600
11,134.501700
42,134.501800
49,134.501800
47,134.501900
0,134.502100
8,134.502200
44,134.502500
1,134.503100
18,134.503400
2,134.504300
5,134.504600
36,134.504600
10,134.504700
13,134.504900
30,134.505100
39,134.505200
32,134.505300
7,134.505600
35,134.505800
3,134.506100
21,134.506100
43,134.506200
34,134.506500
4,134.506800
25,134.507000
37,134.507600
12,134.507800
22,134.507900
48,134.508100
38,134.508300
29,134.508500
20,134.508600
16,134.508900
23,134.509300
14,134.509400
40,134.510200
47,134.510200
11,134.510500
0,134.510800
44,134.511500
41,134.511800
18,134.512500
27,134.513500
9,134.513600
26,134.513600
2,134.514400
15,134.514700
17,134.516600
49,136.799100
45,137.108900
36,137.447300
46,137.452600
24,137.840200
35,138.011700
49,138.018700
16,138.025300
5,138.031000
48,138.032500
45,138.443700
30,138.454100
39,138.456700
36,138.523100
1,138.710800
42,138.731800
44,138.739800
21,138.748100
17,138.756300
20,138.814100
40,139.088500
6,139.098400
24,139.156700
23,139.165000
12,139.179200
38,139.192900
36,139.208300
7,139.216200
46,139.216600
35,139.223300
39,139.223500
49,139.225500
22,139.230100
27,139.234000
47,139.234000
2,139.235100
5,139.235800
11,139.237800
8,139.238300
44,139.238900
12,139.239600
29,139.239900
20,139.240400
4,139.241100
28,139.241100
9,139.241800
48,139.242600
32,139.243300
40,139.244500
14,139.244800
45,139.245400
26,139.245700
15,139.246100
3,139.246200
10,139.247300
41,139.247500
30,139.247800
23,139.248400
0,139.248500
6,139.248800
13,139.248800
43,139.248800
1,139.248900
17,139.249700
42,139.250700
2,139.251100
16,139.251100
18,139.251400
27,139.251500
11,139.252000
21,139.252100
37,139.252100
39,139.253000
44,139.253500
34,139.253900
38,139.253900
25,139.254200
47,139.254200
8,139.255000
35,139.255000
48,139.255100
5,139.255200
14,139.255800
29,139.255900
4,139.256200
24,139.256300
22,139.256500
32,139.256700
20,139.257000
3,139.257100
36,139.257800
26,139.258000
12,139.258300
10,139.258400
0,139.258800
41,139.258800
18,139.259100
28,139.259200
13,139.259300
23,139.259700
30,139.259900
37,139.260100
7,139.260600
9,139.260800
11,139.261000
43,139.261100
15,139.261600
40,139.261700
44,139.261700
17,139.262200
27,139.262700
38,139.262800
42,139.262900
48,139.263000
2,139.263700
46,139.263700
47,139.263700
6,139.263900
14,139.263900
3,139.264300
21,139.264500
1,139.264700
39,139.264700
8,139.264800
29,139.265300
22,139.266100
0,139.266300
32,139.266500
26,139.266900
10,139.267000
34,139.267000
37,139.267100
12,139.267300
41,139.267400
4,139.267600
20,139.267800
11,139.268000
13,139.268000
35,139.268000
18,139.268100
45,139.268500
44,139.268800
25,139.269100
5,139.269600
43,139.269800
24,139.270300
14,139.270800
3,139.270900
23,139.271000
38,139.271400
48,139.271800
30,139.272000
9,139.272200
28,139.272300
47,139.272500
27,139.273000
0,139.273100
17,139.273200
15,139.273500
42,139.273500
2,139.273800
36,139.273800
8,139.274100
37,139.274400
29,139.274500
39,139.275000
41,139.275000
11,139.275200
32,139.275300
26,139.275400
6,139.275700
22,139.275700
40,139.276000
21,139.276200
44,139.276300
10,139.276600
18,139.276700
13,139.277400
16,139.277500
1,139.277800
7,139.277900
12,139.277900
14,139.278100
20,139.278300
43,139.278900
3,139.279200
4,139.279300
34,139.280300
23,139.280900
0,139.281100
35,139.281400
48,139.281700
38,139.281900
37,139.282800
11,139.282900
25,139.283800
47,139.284200
18,139.285500
29,139.286000
42,139.287700
27,139.288200
49,140.719100
45,141.810800
36,142.065300
46,142.076800
49,142.085300
24,142.389400
39,142.978400
5,142.988600
45,143.055300
35,143.062100
16,143.062600
30,143.068100
44,143.072800
49,143.104800
36,143.171000
1,143.366900
17,143.516200
21,143.528900
40,143.532800
20,143.538300
6,143.548400
24,143.549200
9,143.554700
41,143.558700
42,143.558800
26,143.561200
8,143.562800
23,143.562900
46,143.564100
27,143.564800
44,143.566300
48,143.567800
11,143.569500
15,143.569500
28,143.569500
47,143.569800
32,143.569900
36,143.570900
39,143.571500
4,143.572000
29,143.572900
12,143.573900
6,143.574000
17,143.574000
2,143.574300
10,143.574900
14,143.575100
7,143.575300
3,143.575400
37,143.575600
35,143.575700
13,143.576100
20,143.577200
22,143.577400
5,143.578200
43,143.578200
18,143.578400
34,143.578700
0,143.578900
25,143.578900
38,143.579700
45,143.579700
30,143.580500
1,143.581500
23,143.581600
40,143.581700
11,143.581800
8,143.582400
48,143.582400
21,143.582600
26,143.582700
41,143.582800
44,143.582900
9,143.583200
47,143.584400
42,143.584500
32,143.584800
12,143.585100
27,143.585100
4,143.585700
16,143.585700
14,143.585800
24,143.585800
2,143.586000
3,143.586000
10,143.586000
39,143.586300
15,143.586400
29,143.586700
37,143.586800
0,143.587800
17,143.588200
38,143.588300
20,143.588400
13,143.588500
18,143.588600
43,143.588600
28,143.588700
22,143.588900
6,143.590000
11,143.590500
5,143.590600
44,143.590600
35,143.591100
41,143.591400
36,143.591500
48,143.591600
26,143.591900
30,143.591900
8,143.592500
23,143.592700
34,143.593600
14,143.593700
47,143.593900
32,143.594300
21,143.594400
3,143.594500
7,143.594700
12,143.594800
37,143.594800
40,143.594900
29,143.595100
25,143.595200
27,143.595300
1,143.595800
4,143.596200
0,143.596300
10,143.596300
18,143.596500
2,143.596700
42,143.596700
38,143.596900
46,143.596900
39,143.597000
11,143.597700
43,143.598200
44,143.598200
9,143.598300
13,143.598300
20,143.598400
15,143.598800
22,143.599300
17,143.599600
24,143.600000
41,143.600300
48,143.600300
14,143.600900
3,143.601500
26,143.601500
6,143.601700
8,143.601800
37,143.602300
28,143.602400
23,143.602700
29,143.603200
35,143.603900
0,143.604000
45,143.604000
32,143.604100
47,143.604100
12,143.604300
5,143.604500
30,143.604500
11,143.604700
18,143.605400
27,143.605400
34,143.605400
10,143.605900
44,143.606000
21,143.606400
38,143.606500
2,143.607100
36,143.607300
39,143.607600
43,143.607700
4,143.607900
14,143.608800
13,143.609000
42,143.609000
40,143.609600
3,143.609800
7,143.610000
41,143.610200
37,143.610600
1,143.611200
48,143.611400
20,143.611500
17,143.611700
16,143.611800
22,143.612000
0,143.613100
15,143.613700
25,143.614700
26,143.615000
49,143.615500
18,143.616400
11,143.616800
47,143.617200
8,143.618500
23,143.618600
29,143.618600
49,145.881100
45,146.428600
36,146.652700
46,146.658500
24,146.680300
49,147.039100
35,147.387000
16,147.397900
5,147.421000
39,147.426100
30,147.555100
44,147.566300
45,147.611000
36,147.679900
1,147.943600
42,147.956100
21,147.961900
38,147.970200
44,147.972500
24,147.973200
39,147.977600
17,147.979200
12,147.981100
6,147.981200
10,147.985200
27,147.985500
41,147.985900
20,147.986700
9,147.989300
23,147.990200
25,147.990800
4,147.991000
40,147.992100
28,147.992200
32,147.993000
13,147.993100
8,147.993400
26,147.993800
14,147.994100
2,147.994600
48,147.995300
3,147.996200
15,147.996900
11,147.998000
5,147.998300
21,147.998400
18,147.999000
12,147.999300
29,147.999700
42,147.999700
36,147.999800
22,148.000100
34,148.000500
43,148.000500
30,148.000600
35,148.000600
47,148.000700
20,148.000900
0,148.001800
38,148.001900
45,148.002100
44,148.002300
6,148.002400
37,148.002600
10,148.002700
7,148.003100
39,148.003100
46,148.003200
17,148.003300
1,148.003400
41,148.003700
27,148.004500
24,148.004700
14,148.005200
23,148.005500
48,148.006200
40,148.006300
11,148.006500
26,148.006600
2,148.006700
9,148.006700
8,148.006900
3,148.007200
13,148.007200
32,148.007200
18,148.007700
4,148.008400
16,148.008400
29,148.008700
37,148.009600
47,148.009600
15,148.010300
0,148.010400
43,148.010400
44,148.010500
12,148.010900
28,148.010900
49,148.011200
42,148.011400
30,148.011700
20,148.011900
38,148.012200
34,148.012400
35,148.012400
14,148.012500
5,148.012600
22,148.012600
21,148.013000
39,148.013100
10,148.013300
6,148.013500
41,148.013500
11,148.013800
48,148.013800
25,148.014200
27,148.014400
3,148.014700
17,148.014900
2,148.015000
18,148.015200
32,148.015700
7,148.015900
23,148.016100
26,148.016100
13,148.016200
29,148.016200
47,148.016200
36,148.016300
8,148.016400
0,148.016700
1,148.016700
37,148.017100
44,148.017400
4,148.017600
40,148.017800
12,148.018300
9,148.018700
14,148.018700
38,148.019400
43,148.019600
11,148.020000
24,148.020000
20,148.020400
15,148.020700
46,148.021000
48,148.021000
22,148.021100
41,148.021200
42,148.021300
3,148.021400
10,148.021800
30,148.022600
34,148.022600
39,148.022600
2,148.023000
45,148.023200
21,148.023400
37,148.023600
29,148.023800
6,148.023900
18,148.023900
27,148.023900
28,148.024000
35,148.024200
0,148.024500
17,148.024600
26,148.024600
44,148.024600
5,148.024700
32,148.024700
47,148.025000
13,148.025100
14,148.025200
23,148.025400
8,148.025500
11,148.026600
12,148.027200
43,148.027400
4,148.027900
25,148.028300
38,148.028400
3,148.028500
1,148.028900
7,148.029000
48,148.029400
40,148.030300
41,148.031200
37,148.031300
20,148.031400
9,148.031500
0,148.031600
10,148.032100
36,148.032700
22,148.032800
2,148.033300
14,148.034500
18,148.034600
44,148.034600
15,148.034900
32,148.035900
27,148.036300
29,148.036300
39,148.037400
42,148.038000
30,148.038100
11,148.038900
49,149.809200
45,151.160600
36,151.166900
16,151.173500
46,151.176300
49,151.184400
35,151.197600
24,151.566100
36,152.215800
23,152.228000
17,152.242300
39,152.248200
5,152.259500
6,152.268000
20,152.270100
45,152.283200
1,152.580700
44,152.589700
48,152.619400
30,152.634000
47,152.637700
40,152.644000
49,152.648500
21,152.652500
24,152.666700
12,152.669800
26,152.675800
38,152.678000
35,152.798000
16,152.964300
4,152.991800
46,153.013500
27,153.141300
8,153.150800
36,153.160500
28,153.165700
7,153.174300
22,153.185300
42,153.421000
44,153.428200
17,153.433400
21,153.455700
39,153.473000
9,153.503900
45,153.839100
23,153.872800
11,153.885400
5,153.927500
10,153.929300
48,153.936700
20,153.937000
1,153.939000
13,153.943000
47,153.944900
40,153.946700
27,153.947000
12,153.951200
30,153.951200
6,153.951300
35,153.951500
15,153.952100
3,153.952500
34,153.952600
29,153.955800
44,153.956000
14,153.956100
18,153.956400
42,153.956700
49,153.956700
41,153.957700
38,153.958300
8,153.958600
0,153.960200
10,153.960400
